,heart_rate,SPO,label
19459,125.0,97.0,11
19460,125.0,97.0,11
19461,112.5,97.0,6
19462,100.0,97.0,9
19463,100.0,97.0,9
19464,100.0,97.0,9
19465,100.0,97.0,9
19466,100.0,97.0,9
19467,100.0,97.0,9
19468,100.0,97.0,9
19469,100.0,97.0,9
19470,100.0,97.0,9
19471,100.0,97.0,9
19472,100.0,97.0,9
19473,100.0,97.0,9
19474,100.0,97.0,9
19475,112.5,97.0,6
19476,125.0,97.0,11
19477,125.0,97.0,11
19478,125.0,97.0,11
19479,125.0,97.0,11
19480,125.0,97.0,11
19481,125.0,97.0,11
19482,125.0,97.0,11
19483,125.0,97.0,11
19484,125.0,97.0,11
19485,125.0,97.0,11
19486,125.0,97.0,11
19487,125.0,97.0,11
19488,125.0,97.0,11
19489,125.0,97.0,11
19490,88.0,97.0,13
19491,88.0,97.0,13
19492,88.0,97.0,13
19493,88.0,97.0,13
19494,88.0,97.0,13
19495,88.0,97.0,13
19496,88.0,97.0,13
19497,88.0,97.0,13
19498,88.0,97.0,13
19499,88.0,97.0,13
19500,88.0,97.0,13
19501,88.0,97.0,13
19502,88.0,97.0,13
19503,88.0,97.0,13
19504,115.0,97.0,6
19505,115.0,97.0,6
19506,115.0,97.0,6
19507,115.0,97.0,6
19508,115.0,97.0,6
19509,115.0,97.0,6
19510,115.0,97.0,6
19511,115.0,97.0,6
19512,115.0,97.0,6
19513,115.0,97.0,6
19514,115.0,97.0,6
19515,115.0,97.0,6
19516,115.0,97.0,6
19517,115.0,97.0,6
19518,120.0,97.0,11
19519,125.0,97.0,11
19520,125.0,97.0,11
19521,125.0,97.0,11
19522,125.0,97.0,11
19523,125.0,97.0,11
19524,125.0,97.0,11
19525,125.0,97.0,11
19526,125.0,97.0,11
19527,125.0,97.0,11
19528,125.0,97.0,11
19529,125.0,97.0,11
19530,125.0,97.0,11
19531,125.0,97.0,11
19532,125.0,97.0,11
19533,115.0,97.0,6
19534,115.0,97.0,6
19535,115.0,97.0,6
19536,115.0,97.0,6
19537,115.0,97.0,6
19538,115.0,97.0,6
19539,115.0,97.0,6
19540,115.0,97.0,6
19541,115.0,97.0,6
19542,115.0,97.0,6
19543,115.0,97.0,6
19544,115.0,97.0,6
19545,115.0,97.0,6
19546,115.0,97.0,6
19547,115.0,97.0,6
19548,115.0,97.0,6
19549,115.0,97.0,6
19550,115.0,97.0,6
19551,115.0,97.0,6
19552,115.0,97.0,6
19553,115.0,97.0,6
19554,115.0,97.0,6
19555,115.0,97.0,6
19556,115.0,97.0,6
19557,115.0,97.0,6
19558,115.0,97.0,6
19559,115.0,97.0,6
19560,115.0,97.0,6
19561,101.5,97.0,9
19562,88.0,97.0,13
19563,88.0,97.0,13
19564,88.0,97.0,13
19565,88.0,97.0,13
19566,88.0,97.0,13
19567,88.0,97.0,13
19568,88.0,97.0,13
19569,88.0,97.0,13
19570,88.0,97.0,13
19571,88.0,97.0,13
19572,88.0,97.0,13
19573,88.0,97.0,13
19574,88.0,97.0,13
19575,119.0,97.0,6
19576,150.0,97.0,4
19577,150.0,97.0,4
19578,150.0,97.0,4
19579,150.0,97.0,4
19580,150.0,97.0,4
19581,150.0,97.0,4
19582,150.0,97.0,4
19583,150.0,97.0,4
19584,150.0,97.0,4
19585,150.0,97.0,4
19586,150.0,97.0,4
19587,150.0,97.0,4
19588,150.0,97.0,4
19589,150.0,97.0,4
19590,125.0,97.0,11
19591,125.0,97.0,11
19592,125.0,97.0,11
19593,125.0,97.0,11
19594,125.0,97.0,11
19595,125.0,97.0,11
19596,125.0,97.0,11
19597,125.0,97.0,11
19598,125.0,97.0,11
19599,125.0,97.0,11
19600,125.0,97.0,11
19601,125.0,97.0,11
19602,125.0,97.0,11
19603,125.0,97.0,11
19604,107.0,97.0,12
19605,107.0,97.0,12
19606,107.0,97.0,12
19607,107.0,97.0,12
19608,107.0,97.0,12
19609,107.0,97.0,12
19610,107.0,97.0,12
19611,107.0,97.0,12
19612,107.0,97.0,12
19613,107.0,97.0,12
19614,107.0,97.0,12
19615,107.0,97.0,12
19616,107.0,97.0,12
19617,107.0,97.0,12
19618,116.0,97.0,6
19619,125.0,97.0,11
19620,125.0,97.0,11
19621,125.0,97.0,11
19622,125.0,97.0,11
19623,125.0,97.0,11
19624,125.0,97.0,11
19625,125.0,97.0,11
19626,125.0,97.0,11
19627,125.0,97.0,11
19628,125.0,97.0,11
19629,125.0,97.0,11
19630,125.0,97.0,11
19631,125.0,97.0,11
19632,125.0,97.0,11
19633,136.0,97.0,0
19634,136.0,97.0,0
19635,136.0,97.0,0
19636,136.0,97.0,0
19637,136.0,97.0,0
19638,136.0,97.0,0
19639,136.0,97.0,0
19640,136.0,97.0,0
19641,136.0,97.0,0
19642,136.0,97.0,0
19643,136.0,97.0,0
19644,136.0,97.0,0
19645,136.0,97.0,0
19646,136.0,97.0,0
19647,88.0,97.0,13
19648,88.0,97.0,13
19649,88.0,97.0,13
19650,88.0,97.0,13
19651,88.0,97.0,13
19652,88.0,97.0,13
19653,88.0,97.0,13
19654,88.0,97.0,13
19655,88.0,97.0,13
19656,88.0,97.0,13
19657,88.0,97.0,13
19658,88.0,97.0,13
19659,88.0,97.0,13
19660,88.0,97.0,13
19661,106.5,97.0,12
19662,125.0,97.0,11
19663,125.0,97.0,11
19664,125.0,97.0,11
19665,125.0,97.0,11
19666,125.0,97.0,11
19667,125.0,97.0,11
19668,125.0,97.0,11
19669,125.0,97.0,11
19670,125.0,97.0,11
19671,125.0,97.0,11
19672,125.0,97.0,11
19673,125.0,97.0,11
19674,125.0,97.0,11
19675,136.0,97.0,0
19676,136.0,97.0,0
19677,136.0,97.0,0
19678,136.0,97.0,0
19679,136.0,97.0,0
19680,136.0,97.0,0
19681,136.0,97.0,0
19682,136.0,97.0,0
19683,136.0,97.0,0
19684,136.0,97.0,0
19685,136.0,97.0,0
19686,136.0,97.0,0
19687,136.0,97.0,0
19688,136.0,97.0,0
19689,136.0,97.0,0
19690,136.0,97.0,0
19691,136.0,97.0,0
19692,136.0,97.0,0
19693,136.0,97.0,0
19694,136.0,97.0,0
19695,136.0,97.0,0
19696,136.0,97.0,0
19697,136.0,97.0,0
19698,136.0,97.0,0
19699,136.0,97.0,0
19700,136.0,97.0,0
19701,136.0,97.0,0
19702,136.0,97.0,0
19703,125.0,97.0,11
19704,125.0,97.0,11
19705,125.0,97.0,11
19706,125.0,97.0,11
19707,125.0,97.0,11
19708,125.0,97.0,11
19709,125.0,97.0,11
19710,125.0,97.0,11
19711,125.0,97.0,11
19712,125.0,97.0,11
19713,125.0,97.0,11
19714,125.0,97.0,11
19715,125.0,97.0,11
19716,125.0,97.0,11
19717,116.0,97.0,6
19718,107.0,97.0,12
19719,107.0,97.0,12
19720,107.0,97.0,12
19721,107.0,97.0,12
19722,107.0,97.0,12
19723,107.0,97.0,12
19724,107.0,97.0,12
19725,107.0,97.0,12
19726,107.0,97.0,12
19727,107.0,97.0,12
19728,107.0,97.0,12
19729,107.0,97.0,12
19730,107.0,97.0,12
19731,107.0,97.0,12
19732,107.0,97.0,12
19733,107.0,97.0,12
19734,107.0,97.0,12
19735,107.0,97.0,12
19736,107.0,97.0,12
19737,107.0,97.0,12
19738,107.0,97.0,12
19739,107.0,97.0,12
19740,187.0,97.13315696649029,0
19741,187.0,97.1331569664903,0
19742,187.0,97.1331569664903,0
19743,187.0,97.13315696649029,0
19744,200.5,97.1331569664903,1
19745,214.0,97.1331569664903,2
19746,214.0,97.13315696649029,2
19747,214.0,97.1331569664903,2
19748,214.0,97.1331569664903,2
19749,214.0,97.13315696649029,2
19750,214.0,97.1331569664903,2
19751,214.0,97.1331569664903,2
19752,214.0,97.1331569664903,2
19753,214.0,97.13315696649029,2
19754,214.0,97.1331569664903,2
19755,214.0,98.56657848324515,2
19756,214.0,100.0,2
19757,214.0,100.0,2
19758,214.0,100.0,2
19759,214.0,100.0,2
19760,214.0,100.0,2
19761,214.0,100.0,2
19762,214.0,100.0,2
19763,214.0,100.0,2
19764,214.0,100.0,2
19765,214.0,100.0,2
19766,214.0,99.33333333333333,2
19767,214.0,99.0,2
19768,214.0,99.0,2
19769,214.0,99.0,2
19770,214.0,99.0,2
19771,214.0,99.0,2
19772,214.0,99.0,2
19773,214.0,99.0,2
19774,214.0,99.0,2
19775,214.0,99.0,2
19776,214.0,99.0,2
19777,214.0,99.0,2
19778,214.0,99.0,2
19779,214.0,99.0,2
19780,214.0,99.0,2
19781,214.0,99.0,2
19782,214.0,99.0,2
19783,214.0,99.0,2
19784,214.0,99.0,2
19785,214.0,99.0,2
19786,214.0,99.0,2
19787,214.0,99.0,2
19788,115.0,96.0,3
19789,115.0,96.0,3
19790,115.0,96.0,3
19791,115.0,96.0,3
19792,115.0,96.0,3
19793,115.0,96.0,3
19794,115.0,96.0,3
19795,115.0,96.0,3
19796,115.0,96.0,3
19797,115.0,96.0,3
19798,115.0,96.0,3
19799,214.0,98.0,2
19800,214.0,98.0,2
19801,214.0,98.0,2
19802,214.0,98.0,2
19803,214.0,98.0,2
19804,214.0,98.0,2
19805,214.0,98.0,2
19806,214.0,98.0,2
19807,214.0,98.0,2
19808,214.0,98.0,2
19809,214.0,97.33333333333333,2
19810,214.0,96.0,2
19811,214.0,96.0,2
19812,214.0,96.0,2
19813,214.0,96.0,2
19814,214.0,96.0,2
19815,214.0,96.0,2
19816,214.0,96.0,2
19817,214.0,96.0,2
19818,214.0,96.0,2
19819,214.0,96.0,2
19820,200.5,96.0,1
19821,187.0,96.0,0
19822,187.0,96.0,0
19823,187.0,96.0,0
19824,187.0,96.0,0
19825,187.0,96.0,0
19826,187.0,96.0,0
19827,187.0,96.0,0
19828,187.0,96.0,0
19829,187.0,96.0,0
19830,187.0,96.0,0
19831,200.5,96.0,1
19832,214.0,96.0,2
19833,214.0,96.0,2
19834,214.0,96.0,2
19835,214.0,96.0,2
19836,214.0,96.0,2
19837,214.0,96.0,2
19838,214.0,96.0,2
19839,214.0,96.0,2
19840,214.0,96.0,2
19841,214.0,96.0,2
19842,214.0,96.0,2
19843,214.0,96.0,2
19844,214.0,96.0,2
19845,214.0,96.0,2
19846,214.0,96.0,2
19847,214.0,96.0,2
19848,214.0,96.0,2
19849,214.0,96.0,2
19850,214.0,96.0,2
19851,214.0,96.0,2
19852,214.0,96.0,2
19853,187.0,97.0,0
19854,187.0,97.0,0
19855,187.0,97.0,0
19856,187.0,97.0,0
19857,187.0,97.0,0
19858,187.0,97.0,0
19859,187.0,97.0,0
19860,187.0,97.0,0
19861,187.0,97.0,0
19862,187.0,97.0,0
19863,187.0,97.0,0
19864,214.0,97.0,2
19865,214.0,97.0,2
19866,214.0,97.0,2
19867,214.0,97.0,2
19868,214.0,97.0,2
19869,214.0,97.0,2
19870,214.0,97.0,2
19871,214.0,97.0,2
19872,214.0,97.0,2
19873,214.0,97.0,2
19874,205.0,96.66666666666667,1
19875,187.0,96.0,0
19876,187.0,96.0,0
19877,187.0,96.0,0
19878,187.0,96.0,0
19879,187.0,96.0,0
19880,187.0,96.0,0
19881,187.0,96.0,0
19882,187.0,96.0,0
19883,187.0,96.0,0
19884,187.0,96.0,0
19885,200.5,96.0,1
19886,214.0,96.0,2
19887,214.0,96.0,2
19888,214.0,96.0,2
19889,214.0,96.0,2
19890,214.0,96.0,2
19891,214.0,96.0,2
19892,214.0,96.0,2
19893,214.0,96.0,2
19894,214.0,96.0,2
19895,214.0,96.0,2
19896,214.0,96.0,2
19897,214.0,96.0,2
19898,214.0,96.0,2
19899,214.0,96.0,2
19900,214.0,96.0,2
19901,214.0,96.0,2
19902,214.0,96.0,2
19903,214.0,96.0,2
19904,214.0,96.0,2
19905,214.0,96.0,2
19906,214.0,96.0,2
19907,214.0,96.0,2
19908,214.0,96.0,2
19909,214.0,96.0,2
19910,214.0,96.0,2
19911,214.0,96.0,2
19912,214.0,96.0,2
19913,214.0,96.0,2
19914,214.0,96.0,2
19915,214.0,96.0,2
19916,214.0,96.0,2
19917,214.0,96.0,2
19918,214.0,97.0,2
19919,214.0,97.0,2
19920,214.0,97.0,2
19921,214.0,97.0,2
19922,214.0,97.0,2
19923,214.0,97.0,2
19924,214.0,97.0,2
19925,214.0,97.0,2
19926,214.0,97.0,2
19927,214.0,97.0,2
19928,214.0,97.0,2
19929,214.0,96.0,2
19930,214.0,96.0,2
19931,214.0,96.0,2
19932,214.0,96.0,2
19933,214.0,96.0,2
19934,214.0,96.0,2
19935,214.0,96.0,2
19936,214.0,96.0,2
19937,214.0,96.0,2
19938,214.0,96.0,2
19939,214.0,96.0,2
19940,214.0,98.0,2
19941,214.0,98.0,2
19942,214.0,98.0,2
19943,214.0,98.0,2
19944,214.0,98.0,2
19945,214.0,98.0,2
19946,214.0,98.0,2
19947,214.0,98.0,2
19948,214.0,98.0,2
19949,214.0,98.0,2
19950,214.0,97.66666666666667,2
19951,214.0,97.0,2
19952,214.0,97.0,2
19953,214.0,97.0,2
19954,214.0,97.0,2
19955,214.0,97.0,2
19956,214.0,97.0,2
19957,214.0,97.0,2
19958,214.0,97.0,2
19959,214.0,97.0,2
19960,214.0,97.0,2
19961,214.0,96.5,2
19962,214.0,96.0,2
19963,214.0,96.0,2
19964,214.0,96.0,2
19965,214.0,96.0,2
19966,214.0,96.0,2
19967,214.0,96.0,2
19968,214.0,96.0,2
19969,214.0,96.0,2
19970,214.0,96.0,2
19971,214.0,96.0,2
19972,214.0,96.5,2
19973,214.0,97.0,2
19974,214.0,97.0,2
19975,214.0,97.0,2
19976,214.0,97.0,2
19977,214.0,97.0,2
19978,214.0,97.0,2
19979,214.0,97.0,2
19980,214.0,97.0,2
19981,214.0,97.0,2
19982,214.0,97.0,2
19983,196.0,97.0,1
19984,187.0,97.0,0
19985,187.0,97.0,0
19986,187.0,97.0,0
19987,187.0,97.0,0
19988,187.0,97.0,0
19989,187.0,97.0,0
19990,187.0,97.0,0
19991,187.0,97.0,0
19992,187.0,97.0,0
19993,187.0,97.0,0
19994,214.0,97.0,2
19995,214.0,97.0,2
19996,214.0,97.0,2
19997,214.0,97.0,2
19998,214.0,97.0,2
19999,214.0,97.0,2
20000,214.0,97.0,2
20001,214.0,97.0,2
20002,214.0,97.0,2
20003,214.0,97.0,2
20004,214.0,97.0,2
20005,187.0,96.0,0
20006,187.0,96.0,0
20007,187.0,96.0,0
20008,187.0,96.0,0
20009,187.0,96.0,0
20010,187.0,96.0,0
20011,187.0,96.0,0
20012,187.0,96.0,0
20013,187.0,96.0,0
20014,187.0,96.0,0
20015,187.0,96.0,0
20016,214.0,96.0,2
20017,214.0,96.0,2
20018,214.0,96.0,2
20019,214.0,96.0,2
20020,214.0,96.0,2
20021,214.0,96.0,2
20022,214.0,96.0,2
20023,214.0,96.0,2
20024,214.0,96.0,2
20025,214.0,96.0,2
20026,214.0,96.33333333333333,2
20027,214.0,97.0,2
20028,214.0,97.0,2
20029,214.0,97.0,2
20030,214.0,97.0,2
20031,214.0,97.0,2
20032,214.0,97.0,2
20033,214.0,97.0,2
20034,214.0,97.0,2
20035,214.0,97.0,2
20036,214.0,97.0,2
20037,214.0,97.5,2
20038,214.0,98.0,2
20039,214.0,98.0,2
20040,214.0,98.0,2
20041,214.0,98.0,2
20042,214.0,98.0,2
20043,214.0,98.0,2
20044,214.0,98.0,2
20045,214.0,98.0,2
20046,214.0,98.0,2
20047,214.0,98.0,2
20048,214.0,97.5,2
20049,214.0,97.0,2
20050,214.0,97.0,2
20051,214.0,97.0,2
20052,214.0,97.0,2
20053,214.0,97.0,2
20054,214.0,97.0,2
20055,214.0,97.0,2
20056,214.0,97.0,2
20057,214.0,97.0,2
20058,214.0,97.0,2
20059,214.0,97.0,2
20060,214.0,97.0,2
20061,214.0,97.0,2
20062,214.0,97.0,2
20063,214.0,97.0,2
20064,214.0,97.0,2
20065,214.0,97.0,2
20066,214.0,97.0,2
20067,214.0,97.0,2
20068,214.0,97.0,2
20069,214.0,97.0,2
20070,214.0,97.0,2
20071,214.0,97.0,2
20072,214.0,97.0,2
20073,214.0,97.0,2
20074,214.0,97.0,2
20075,214.0,97.0,2
20076,214.0,97.0,2
20077,214.0,97.0,2
20078,214.0,97.0,2
20079,214.0,97.0,2
20080,214.0,97.0,2
20081,187.0,97.0,0
20082,187.0,97.0,0
20083,187.0,97.0,0
20084,187.0,97.0,0
20085,187.0,97.0,0
20086,187.0,97.0,0
20087,187.0,97.0,0
20088,187.0,97.0,0
20089,187.0,97.0,0
20090,187.0,97.0,0
20091,196.0,97.0,1
20092,214.0,97.0,2
20093,214.0,97.0,2
20094,214.0,97.0,2
20095,214.0,97.0,2
20096,214.0,97.0,2
20097,214.0,97.0,2
20098,214.0,97.0,2
20099,214.0,97.0,2
20100,214.0,97.0,2
20101,214.0,97.0,2
20102,214.0,96.5,2
20103,214.0,96.0,2
20104,214.0,96.0,2
20105,214.0,96.0,2
20106,214.0,96.0,2
20107,214.0,96.0,2
20108,214.0,96.0,2
20109,214.0,96.0,2
20110,214.0,96.0,2
20111,214.0,96.0,2
20112,214.0,96.0,2
20113,214.0,96.0,2
20114,214.0,96.0,2
20115,214.0,96.0,2
20116,214.0,96.0,2
20117,214.0,96.0,2
20118,214.0,96.0,2
20119,214.0,96.0,2
20120,214.0,96.0,2
20121,214.0,96.0,2
20122,214.0,96.0,2
20123,214.0,96.0,2
20124,214.0,97.0,2
20125,214.0,97.0,2
20126,214.0,97.0,2
20127,214.0,97.0,2
20128,214.0,97.0,2
20129,214.0,97.0,2
20130,214.0,97.0,2
20131,214.0,97.0,2
20132,214.0,97.0,2
20133,214.0,97.0,2
20134,214.0,97.0,2
20135,214.0,97.0,2
20136,214.0,97.0,2
20137,214.0,97.0,2
20138,214.0,97.0,2
20139,214.0,97.0,2
20140,214.0,97.0,2
20141,214.0,97.0,2
20142,214.0,97.0,2
20143,214.0,97.0,2
20144,214.0,97.0,2
20145,214.0,96.5,2
20146,214.0,96.0,2
20147,214.0,96.0,2
20148,214.0,96.0,2
20149,214.0,96.0,2
20150,214.0,96.0,2
20151,214.0,96.0,2
20152,214.0,96.0,2
20153,214.0,96.0,2
20154,214.0,96.0,2
20155,214.0,96.0,2
20156,214.0,97.0,2
20157,214.0,97.0,2
20158,214.0,97.0,2
20159,214.0,97.0,2
20160,214.0,97.0,2
20161,214.0,97.0,2
20162,214.0,97.0,2
20163,214.0,97.0,2
20164,214.0,97.0,2
20165,214.0,97.0,2
20166,214.0,97.0,2
20167,214.0,96.0,2
20168,214.0,96.0,2
20169,214.0,96.0,2
20170,214.0,96.0,2
20171,214.0,96.0,2
20172,214.0,96.0,2
20173,214.0,96.0,2
20174,214.0,96.0,2
20175,214.0,96.0,2
20176,214.0,96.0,2
20177,214.0,96.33333333333333,2
20178,214.0,97.0,2
20179,214.0,97.0,2
20180,214.0,97.0,2
20181,214.0,97.0,2
20182,214.0,97.0,2
20183,214.0,97.0,2
20184,214.0,97.0,2
20185,214.0,97.0,2
20186,214.0,97.0,2
20187,214.0,97.0,2
20188,200.5,97.0,1
20189,187.0,97.0,0
20190,187.0,97.0,0
20191,187.0,97.0,0
20192,187.0,97.0,0
20193,187.0,97.0,0
20194,187.0,97.0,0
20195,187.0,97.0,0
20196,187.0,97.0,0
20197,187.0,97.0,0
20198,187.0,97.0,0
20199,200.5,97.0,1
20200,214.0,97.0,2
20201,214.0,97.0,2
20202,214.0,97.0,2
20203,214.0,97.0,2
20204,214.0,97.0,2
20205,214.0,97.0,2
20206,214.0,97.0,2
20207,214.0,97.0,2
20208,214.0,97.0,2
20209,214.0,97.0,2
20210,214.0,97.0,2
20211,214.0,97.0,2
20212,214.0,97.0,2
20213,214.0,97.0,2
20214,214.0,97.0,2
20215,214.0,97.0,2
20216,214.0,97.0,2
20217,214.0,97.0,2
20218,214.0,97.0,2
20219,214.0,97.0,2
20220,214.0,97.0,2
20221,214.0,97.0,2
20222,214.0,97.0,2
20223,214.0,97.0,2
20224,214.0,97.0,2
20225,214.0,97.0,2
20226,214.0,97.0,2
20227,214.0,97.0,2
20228,214.0,97.0,2
20229,214.0,97.0,2
20230,214.0,97.0,2
20231,214.0,97.0,2
20232,187.0,97.0,0
20233,187.0,97.0,0
20234,187.0,97.0,0
20235,187.0,97.0,0
20236,187.0,97.0,0
20237,187.0,97.0,0
20238,187.0,97.0,0
20239,187.0,97.0,0
20240,187.0,97.0,0
20241,187.0,97.0,0
20242,187.0,97.0,0
20243,187.0,97.0,0
20244,187.0,97.0,0
20245,187.0,97.0,0
20246,187.0,97.0,0
20247,187.0,97.0,0
20248,187.0,97.0,0
20249,187.0,97.0,0
20250,187.0,97.0,0
20251,187.0,97.0,0
20252,187.0,97.0,0
20253,187.0,97.33333333333333,0
20254,187.0,98.0,0
20255,187.0,98.0,0
20256,187.0,98.0,0
20257,187.0,98.0,0
20258,187.0,98.0,0
20259,187.0,98.0,0
20260,187.0,98.0,0
20261,187.0,98.0,0
20262,187.0,98.0,0
20263,187.0,98.0,0
20264,187.0,98.0,0
20265,187.0,98.0,0
20266,187.0,98.0,0
20267,187.0,98.0,0
20268,187.0,98.0,0
20269,187.0,98.0,0
20270,187.0,98.0,0
20271,187.0,98.0,0
20272,187.0,98.0,0
20273,187.0,98.0,0
20274,187.0,98.0,0
20275,200.5,97.5,1
20276,214.0,97.0,2
20277,214.0,97.0,2
20278,214.0,97.0,2
20279,214.0,97.0,2
20280,214.0,97.0,2
20281,214.0,97.0,2
20282,214.0,97.0,2
20283,214.0,97.0,2
20284,214.0,97.0,2
20285,214.0,97.0,2
20286,214.0,96.33333333333333,2
20287,214.0,96.0,2
20288,214.0,96.0,2
20289,214.0,96.0,2
20290,214.0,96.0,2
20291,214.0,96.0,2
20292,214.0,96.0,2
20293,214.0,96.0,2
20294,214.0,96.0,2
20295,214.0,96.0,2
20296,214.0,96.0,2
20297,214.0,96.0,2
20298,214.0,96.0,2
20299,214.0,96.0,2
20300,214.0,96.0,2
20301,214.0,96.0,2
20302,214.0,96.0,2
20303,214.0,96.0,2
20304,214.0,96.0,2
20305,214.0,96.0,2
20306,214.0,96.0,2
20307,214.0,96.0,2
20308,214.0,98.0,2
20309,214.0,98.0,2
20310,214.0,98.0,2
20311,214.0,98.0,2
20312,214.0,98.0,2
20313,214.0,98.0,2
20314,214.0,98.0,2
20315,214.0,98.0,2
20316,214.0,98.0,2
20317,214.0,98.0,2
20318,214.0,98.0,2
20319,214.0,98.0,2
20320,214.0,98.0,2
20321,214.0,98.0,2
20322,214.0,98.0,2
20323,214.0,98.0,2
20324,214.0,98.0,2
20325,214.0,98.0,2
20326,214.0,98.0,2
20327,214.0,98.0,2
20328,214.0,98.0,2
20329,214.0,97.5,2
20330,214.0,97.0,2
20331,214.0,97.0,2
20332,214.0,97.0,2
20333,214.0,97.0,2
20334,214.0,97.0,2
20335,214.0,97.0,2
20336,214.0,97.0,2
20337,214.0,97.0,2
20338,214.0,97.0,2
20339,214.0,97.0,2
20340,214.0,97.5,2
20341,214.0,98.0,2
20342,214.0,98.0,2
20343,214.0,98.0,2
20344,214.0,98.0,2
20345,214.0,98.0,2
20346,214.0,98.0,2
20347,214.0,98.0,2
20348,214.0,98.0,2
20349,214.0,98.0,2
20350,214.0,98.0,2
20351,214.0,98.0,2
20352,214.0,98.0,2
20353,214.0,98.0,2
20354,214.0,98.0,2
20355,214.0,98.0,2
20356,214.0,98.0,2
20357,214.0,98.0,2
20358,214.0,98.0,2
20359,214.0,98.0,2
20360,214.0,98.0,2
20361,214.0,98.0,2
20362,214.0,97.0,2
20363,214.0,97.0,2
20364,214.0,97.0,2
20365,214.0,97.0,2
20366,214.0,97.0,2
20367,214.0,97.0,2
20368,214.0,97.0,2
20369,214.0,97.0,2
20370,214.0,97.0,2
20371,214.0,97.0,2
20372,214.0,97.0,2
20373,214.0,98.0,2
20374,214.0,98.0,2
20375,214.0,98.0,2
20376,214.0,98.0,2
20377,214.0,98.0,2
20378,214.0,98.0,2
20379,214.0,98.0,2
20380,214.0,98.0,2
20381,214.0,98.0,2
20382,214.0,98.0,2
20383,214.0,98.0,2
20384,166.0,98.0,0
20385,166.0,98.0,0
20386,166.0,98.0,0
20387,166.0,98.0,0
20388,166.0,98.0,0
20389,166.0,98.0,0
20390,166.0,98.0,0
20391,166.0,98.0,0
20392,166.0,98.0,0
20393,166.0,98.0,0
20394,182.0,97.66666666666667,0
20395,214.0,97.0,2
20396,214.0,97.0,2
20397,214.0,97.0,2
20398,214.0,97.0,2
20399,214.0,97.0,2
20400,214.0,97.0,2
20401,214.0,97.0,2
20402,214.0,97.0,2
20403,214.0,97.0,2
20404,214.0,97.0,2
20405,190.0,97.0,0
20406,166.0,97.0,0
20407,166.0,97.0,0
20408,166.0,97.0,0
20409,166.0,97.0,0
20410,166.0,97.0,0
20411,166.0,97.0,0
20412,166.0,97.0,0
20413,166.0,97.0,0
20414,166.0,97.0,0
20415,166.0,97.0,0
20416,176.5,97.0,0
20417,187.0,97.0,0
20418,187.0,97.0,0
20419,187.0,97.0,0
20420,187.0,97.0,0
20421,187.0,97.0,0
20422,187.0,97.0,0
20423,187.0,97.0,0
20424,187.0,97.0,0
20425,187.0,97.0,0
20426,187.0,97.0,0
20427,187.0,97.0,0
20428,187.0,97.0,0
20429,187.0,97.0,0
20430,187.0,97.0,0
20431,187.0,97.0,0
20432,187.0,97.0,0
20433,187.0,97.0,0
20434,187.0,97.0,0
20435,187.0,97.0,0
20436,187.0,97.0,0
20437,187.0,97.0,0
20438,214.0,98.0,2
20439,214.0,98.0,2
20440,214.0,98.0,2
20441,214.0,98.0,2
20442,214.0,98.0,2
20443,214.0,98.0,2
20444,214.0,98.0,2
20445,214.0,98.0,2
20446,214.0,98.0,2
20447,214.0,98.0,2
20448,214.0,98.0,2
20449,187.0,97.0,0
20450,187.0,97.0,0
20451,187.0,97.0,0
20452,187.0,97.0,0
20453,187.0,97.0,0
20454,187.0,97.0,0
20455,187.0,97.0,0
20456,187.0,97.0,0
20457,187.0,97.0,0
20458,187.0,97.0,0
20459,187.0,97.0,0
20460,214.0,97.0,2
20461,214.0,97.0,2
20462,214.0,97.0,2
20463,214.0,97.0,2
20464,214.0,97.0,2
20465,214.0,97.0,2
20466,214.0,97.0,2
20467,214.0,97.0,2
20468,214.0,97.0,2
20469,214.0,97.0,2
20470,198.0,97.0,1
20471,166.0,97.0,0
20472,166.0,97.0,0
20473,166.0,97.0,0
20474,166.0,97.0,0
20475,166.0,97.0,0
20476,166.0,97.0,0
20477,166.0,97.0,0
20478,166.0,97.0,0
20479,166.0,97.0,0
20480,166.0,97.0,0
20481,176.5,97.0,0
20482,187.0,97.0,0
20483,187.0,97.0,0
20484,187.0,97.0,0
20485,187.0,97.0,0
20486,187.0,97.0,0
20487,187.0,97.0,0
20488,187.0,97.0,0
20489,187.0,97.0,0
20490,187.0,97.0,0
20491,187.0,97.0,0
20492,187.0,97.0,0
20493,187.0,97.0,0
20494,187.0,97.0,0
20495,187.0,97.0,0
20496,187.0,97.0,0
20497,187.0,97.0,0
20498,187.0,97.0,0
20499,187.0,97.0,0
20500,187.0,97.0,0
20501,187.0,97.0,0
20502,187.0,97.0,0
20503,173.0,97.0,0
20504,166.0,97.0,0
20505,166.0,97.0,0
20506,166.0,97.0,0
20507,166.0,97.0,0
20508,166.0,97.0,0
20509,166.0,97.0,0
20510,166.0,97.0,0
20511,166.0,97.0,0
20512,166.0,97.0,0
20513,166.0,97.0,0
20514,187.0,97.0,0
20515,187.0,97.0,0
20516,187.0,97.0,0
20517,187.0,97.0,0
20518,187.0,97.0,0
20519,187.0,97.0,0
20520,187.0,97.0,0
20521,187.0,97.0,0
20522,187.0,97.0,0
20523,187.0,97.0,0
20524,187.0,97.0,0
20525,214.0,98.0,2
20526,214.0,98.0,2
